-6.0000000000405215e-3, 130.53820860806073, 5773.912960119872
-5.500000000040542e-3, 130.54188643070825, 5774.710761007727
-5.000000000040562e-3, 130.54524447963024, 5775.4392800737405
-4.500000000040583e-3, 130.5482827447524, 5776.098492189811
-4.000000000040603e-3, 130.55100121696, 5776.688374616875
-3.5000000000406234e-3, 130.55339988809746, 5777.20890700604
-3.0000000000406438e-3, 130.55547875096872, 5777.660071399782
-2.500000000040664e-3, 130.55723779933723, 5778.041852232942
-2.0000000000406845e-3, 130.55867702792585, 5778.354236333536
-1.5000000000407049e-3, 130.55979643241693, 5778.597212923509
-1.0000000000407253e-3, 130.560596009452, 5778.7707736192515
-5.000000000407456e-4, 130.56107575663262, 5778.874912432236
-4.0766001685454967e-14, 130.56123567251944, 5778.909625769172
4.999999999592136e-4, 130.56107575663268, 5778.87491243225
9.999999999591933e-4, 130.56059600945213, 5778.770773619276
1.4999999999591729e-3, 130.55979643241704, 5778.597212923532
1.9999999999591525e-3, 130.55867702792605, 5778.354236333585
2.499999999959132e-3, 130.55723779933749, 5778.041852232998
2.9999999999591118e-3, 130.55547875096903, 5777.660071399846
3.4999999999590914e-3, 130.55339988809774, 5777.2089070060965
3.999999999959071e-3, 130.55100121696043, 5776.68837461697
4.499999999959051e-3, 130.54828274475292, 5776.098492189922
4.99999999995903e-3, 130.54524447963075, 5775.439280073851
5.49999999995901e-3, 130.5418864307088, 5774.710761007839
5.9999999999589895e-3, 130.5382086080613, 5773.91296011999
6.499999999958969e-3, 130.53421102272188, 5773.045904925979
6.999999999958949e-3, 130.52989368668344, 5772.109625327566
7.499999999958928e-3, 130.52525661289812, 5771.104153610947
7.999999999958908e-3, 130.5202998152774, 5770.02952444501
8.499999999958888e-3, 130.51502330869198, 5768.885774879388
8.999999999958867e-3, 130.50942710897175, 5767.6729443424565
9.499999999958847e-3, 130.50351123290574, 5766.391074639142
9.999999999958827e-3, 130.49727569824205, 5765.040209948623
1.0499999999958806e-2, 130.49072052368797, 5763.620396821945
1.0999999999958786e-2, 130.48384572890947, 5762.131684179364
1.1499999999958765e-2, 130.47665133453205, 5760.5741233078315
1.1999999999958745e-2, 130.46913736213952, 5758.947767857959
1.2499999999958725e-2, 130.461303834275, 5757.2526738412735
1.2999999999958704e-2, 130.4531507744401, 5755.488899627005
1.3499999999958684e-2, 130.44467820709548, 5753.656505938967
1.3999999999958664e-2, 130.43588615766026, 5751.755555852167
1.4499999999958643e-2, 130.42677465251222, 5749.786114789352
1.4999999999958623e-2, 130.4173437189877, 5747.748250517451
1.5499999999958602e-2, 130.40759338538166, 5745.642033143861
1.5999999999958582e-2, 130.39752368094722, 5743.467535112517
1.649999999995856e-2, 130.38713463589607, 5741.224831200051
1.699999999995854e-2, 130.37642628139812, 5738.913998511584
1.749999999995852e-2, 130.36539864958127, 5736.53511647651
1.79999999999585e-2, 130.35405177353186, 5734.088266844248
1.849999999995848e-2, 130.34238568729396, 5731.573533679598
1.899999999995846e-2, 130.33040042586987, 5728.991003358309
1.949999999995844e-2, 130.31809602521946, 5726.340764562184
1.999999999995842e-2, 130.30547252226046, 5723.622908274313
2.04999999999584e-2, 130.29252995486831, 5720.837527774107
2.099999999995838e-2, 130.2792683618761, 5717.984718632166
2.1499999999958358e-2, 130.2656877830741, 5715.064578704985
2.1999999999958338e-2, 130.2517882592104, 5712.077208129769
2.2499999999958317e-2, 130.23756983199016, 5709.022709318793
2.2999999999958297e-2, 130.22303254407538, 5705.901186953782
2.3499999999958276e-2, 130.20817643908578, 5702.71274798043
2.3999999999958256e-2, 130.19300156159744, 5699.457501602235
2.4499999999958236e-2, 130.17750795714363, 5696.135559274794
2.4999999999958215e-2, 130.1616956722144, 5692.74703469959
2.5499999999958195e-2, 130.14556475425604, 5689.292043817747
2.5999999999958175e-2, 130.12911525167172, 5685.770704803842
2.6499999999958154e-2, 130.11234721382078, 5682.18313805932
2.6999999999958134e-2, 130.09526069101892, 5678.529466206004
2.7499999999958114e-2, 130.0778557345379, 5674.809814079389
2.7999999999958093e-2, 130.0601323966054, 5671.024308721803
2.8499999999958073e-2, 130.0420907304052, 5667.173079375557
2.8999999999958052e-2, 130.02373079007663, 5663.256257475851
2.9499999999958032e-2, 130.00505263071463, 5659.273976643602
2.999999999995801e-2, 129.9860563083696, 5655.2263726782
3.049999999995799e-2, 129.96674188004746, 5651.113583550182
3.099999999995797e-2, 129.94710940370894, 5646.935749393554
3.149999999995795e-2, 129.92715893827014, 5642.693012498356
3.199999999995793e-2, 129.90689054360186, 5638.38551730283
3.249999999995791e-2, 129.8863042805297, 5634.013410385569
3.299999999995789e-2, 129.8654002108338, 5629.576840457598
3.349999999995787e-2, 129.84417839724878, 5625.075958354285
3.399999999995785e-2, 129.82263890346346, 5620.510917027131
3.449999999995783e-2, 129.80078179412084, 5615.881871535524
3.499999999995781e-2, 129.77860713481783, 5611.188979038285
3.549999999995779e-2, 129.75611499210527, 5606.432398785192
3.599999999995777e-2, 129.7333054334873, 5601.612292108271
3.649999999995775e-2, 129.71017852742185, 5596.728822413192
3.6999999999957726e-2, 129.68673434331984, 5591.782155170286
3.7499999999957706e-2, 129.66297295154553, 5586.772457905713
3.7999999999957686e-2, 129.63889442341596, 5581.699900192305
3.8499999999957665e-2, 129.614498831201, 5576.564653640481
3.8999999999957645e-2, 129.58978624812292, 5571.366891888895
3.9499999999957625e-2, 129.5647567483568, 5566.1067905951995
3.9999999999957604e-2, 129.53941040702932, 5560.784527426332
4.0499999999957584e-2, 129.51374730021962, 5555.400282049185
4.099999999995756e-2, 129.48776750495844, 5549.954236120753
4.149999999995754e-2, 129.46147109922825, 5544.446573278427
4.199999999995752e-2, 129.43485816196306, 5538.8774791300775
4.24999999999575e-2, 129.40792877304784, 5533.247141244013
4.299999999995748e-2, 129.38068301331865, 5527.55574913896
4.349999999995746e-2, 129.35312096456266, 5521.803494273896
4.399999999995744e-2, 129.32524270951723, 5515.990570037615
4.449999999995742e-2, 129.29704833187057, 5510.117171738546
4.49999999999574e-2, 129.2685379162608, 5504.183496594098
4.549999999995738e-2, 129.23971154827606, 5498.189743720134
4.599999999995736e-2, 129.21056931445443, 5492.136114120353
4.649999999995734e-2, 129.1811113022835, 5486.02281067545
4.699999999995732e-2, 129.15133760020012, 5479.850038132264
4.74999999999573e-2, 129.12124829759026, 5473.618003092817
4.799999999995728e-2, 129.09084348478902, 5467.32691400333
4.849999999995726e-2, 129.0601232530796, 5460.976981142904
4.899999999995724e-2, 129.02908769469445, 5454.568416612562
4.949999999995722e-2, 128.9977369028136, 5448.1014343236675
4.99999999999572e-2, 128.96607097156527, 5441.576249986623
5.0499999999957176e-2, 128.93408999602553, 5434.993081099418
5.0999999999957156e-2, 128.9017940722177, 5428.35214693591
5.1499999999957136e-2, 128.86918329711256, 5421.653668534256
5.1999999999957115e-2, 128.83625776862786, 5414.897868685126
5.2499999999957095e-2, 128.80301758562794, 5408.084971919797
5.2999999999957075e-2, 128.76946284792425, 5401.215204498379
5.3499999999957054e-2, 128.7355936562735, 5394.288794397509
5.3999999999957034e-2, 128.70141011237948, 5387.305971298631
5.449999999995701e-2, 128.6669123188911, 5380.266966575506
5.499999999995699e-2, 128.6321003794029, 5373.172013282079
5.549999999995697e-2, 128.59697439845488, 5366.021346140168
5.599999999995695e-2, 128.56153448153168, 5358.815201526957
5.649999999995693e-2, 128.52578073506297, 5351.553817462592
5.699999999995691e-2, 128.48971326642257, 5344.237433597497
5.749999999995689e-2, 128.4533321839289, 5336.866291199878
5.799999999995687e-2, 128.41663759684366, 5329.440633142764
5.849999999995685e-2, 128.37962961537292, 5321.9607038915065
5.899999999995683e-2, 128.34230835066558, 5314.426749490634
5.949999999995681e-2, 128.30467391481375, 5306.839017551023
5.999999999995679e-2, 128.26672642085254, 5299.19775723692
6.049999999995677e-2, 128.22846598275905, 5291.5032192527
6.099999999995675e-2, 128.1898927154534, 5283.7556558299375
6.149999999995673e-2, 128.15100673479685, 5275.955320713896
6.199999999995671e-2, 128.11180815759283, 5268.102469150484
6.249999999995669e-2, 128.0722971015858, 5260.197357872687
6.299999999995666e-2, 128.03247368546155, 5252.240245087301
6.349999999995665e-2, 127.99233802884643, 5244.231390461323
6.399999999995662e-2, 127.95189025230727, 5236.17105510842
6.44999999999566e-2, 127.91113047735115, 5228.059501575315
6.499999999995658e-2, 127.87005882642492, 5219.896993828103
6.549999999995657e-2, 127.82867542291478, 5211.683797238421
6.599999999995654e-2, 127.7869803911467, 5203.420178569827
6.649999999995652e-2, 127.74497385638492, 5195.106405963676
6.69999999999565e-2, 127.70265594483269, 5186.742748925404
6.749999999995648e-2, 127.66002678363145, 5178.329478310433
6.799999999995646e-2, 127.61708650086055, 5169.866866310147
6.849999999995644e-2, 127.57383522553687, 5161.3551864377605
6.899999999995642e-2, 127.53027308761486, 5152.794713514275
6.94999999999564e-2, 127.48640021798573, 5144.185723654121
6.999999999995637e-2, 127.44221674847762, 5135.52849425105
7.049999999995636e-2, 127.39772281185455, 5126.823303963636
7.099999999995633e-2, 127.35291854181702, 5118.070432701122
7.149999999995632e-2, 127.3078040730008, 5109.270161608822
7.19999999999563e-2, 127.26237954097712, 5100.422773053766
7.249999999995628e-2, 127.21664508225228, 5091.528550610176
7.299999999995625e-2, 127.17060083426705, 5082.58777904487
7.349999999995624e-2, 127.1242469353964, 5073.600744302654
7.399999999995621e-2, 127.07758352494957, 5064.567733491769
7.44999999999562e-2, 127.03061074316906, 5055.489034869079
7.499999999995617e-2, 126.98332873123067, 5046.364937825372
7.549999999995616e-2, 126.93573763124317, 5037.195732870649
7.599999999995613e-2, 126.88783758624771, 5027.981711619207
7.649999999995612e-2, 126.83962874021768, 5018.723166774849
7.699999999995609e-2, 126.79111123805814, 5009.420392115955
7.749999999995608e-2, 126.74228522560583, 5000.073682480592
7.799999999995605e-2, 126.69315084962827, 4990.683333751467
7.849999999995604e-2, 126.64370825782362, 4981.249642840954
7.899999999995601e-2, 126.59395759882068, 4971.772907676123
7.9499999999956e-2, 126.5438990221779, 4962.253427183551
7.999999999995597e-2, 126.49353267838339, 4952.6915012742875
8.049999999995595e-2, 126.44285871885432, 4943.087430828665
8.099999999995593e-2, 126.39187729593672, 4933.441517681181
8.149999999995591e-2, 126.34058856290531, 4923.754064605314
8.199999999995589e-2, 126.28899267396227, 4914.0253752981525
8.249999999995587e-2, 126.23708978423784, 4904.255754365343
8.299999999995585e-2, 126.18488004978943, 4894.445507305662
8.349999999995583e-2, 126.13236362760102, 4884.594940495727
8.39999999999558e-2, 126.07954067558342, 4874.704361174752
8.449999999995579e-2, 126.02641135257315, 4864.77407742906
8.499999999995576e-2, 125.97297581833274, 4854.804398176862
8.549999999995575e-2, 125.91923423354953, 4844.795633152668
8.599999999995572e-2, 125.86518675983604, 4834.748092892047
8.649999999995571e-2, 125.81083355972905, 4824.662088716082
8.699999999995568e-2, 125.75617479668938, 4814.537932715933
8.749999999995567e-2, 125.70121063510155, 4804.375937737402
8.799999999995564e-2, 125.64594124027306, 4794.176417365372
8.849999999995563e-2, 125.59036677843426, 4783.939685908342
8.89999999999556e-2, 125.53448741673799, 4773.666058382959
8.949999999995559e-2, 125.47830332325887, 4763.355850498378
8.999999999995556e-2, 125.42181466699296, 4753.00937864078
9.049999999995555e-2, 125.36502161785762, 4742.626959857842
9.099999999995552e-2, 125.30792434669033, 4732.2089118430295
9.14999999999555e-2, 125.25052302524952, 4721.755552920289
9.199999999995548e-2, 125.1928178262128, 4711.267202028173
9.249999999995547e-2, 125.13480892317739, 4700.7441787044445
9.299999999995544e-2, 125.07649649065928, 4690.186803070392
9.349999999995542e-2, 125.01788070409287, 4679.59539581524
9.39999999999554e-2, 124.95896173983078, 4668.970278180609
9.449999999995538e-2, 124.89973977514285, 4658.311771944783
9.499999999995536e-2, 124.84021498821645, 4647.620199407275
9.549999999995534e-2, 124.78038755815516, 4636.895883373006
9.599999999995532e-2, 124.72025766497904, 4626.139147136885
9.64999999999553e-2, 124.65982548962387, 4615.350314468101
9.699999999995527e-2, 124.59909121394054, 4604.5297095945125
9.749999999995526e-2, 124.53805502069497, 4593.677657187099
9.799999999995523e-2, 124.47671709356732, 4582.794482344324
9.849999999995522e-2, 124.41507761715164, 4571.8805105765405
9.89999999999552e-2, 124.35313677695538, 4560.936067790419
9.949999999995518e-2, 124.2908947593991, 4549.961480273378
9.999999999995515e-2, 124.22835175181558, 4538.957074677967
0.10049999999995514, 124.1655079424498, 4527.9231780063565
0.10099999999995511, 124.10236352045814, 4516.8601175947415
0.1014999999999551, 124.03891867590823, 4505.768221097874
0.10199999999995507, 123.97517359977795, 4494.6478164734135
0.10249999999995506, 123.91112848395548, 4483.4992319665325
0.10299999999995503, 123.84678352123836, 4472.322796094313
0.10349999999995502, 123.7821389053336, 4461.118837630393
0.10399999999995499, 123.7171948308563, 4449.887685589316
0.10449999999995498, 123.65195149333019, 4438.629669211276
0.10499999999995495, 123.58640908918616, 4427.345117946508
0.10549999999995494, 123.52056781576252, 4416.034361440005
0.10599999999995491, 123.454427871304, 4404.697729516042
0.1064999999999549, 123.38798945496148, 4393.335552162824
0.10699999999995487, 123.32125276679145, 4381.948159517155
0.10749999999995485, 123.2542180077555, 4370.535881849093
0.10799999999995483, 123.18688537971971, 4359.099049546642
0.10849999999995481, 123.11925508545434, 4347.637993100475
0.10899999999995479, 123.05132732863296, 4336.153043088658
0.10949999999995477, 122.98310231383255, 4324.644530161504
0.10999999999995475, 122.91458024653213, 4313.112785026244
0.11049999999995473, 122.84576133311299, 4301.558138431971
0.1109999999999547, 122.77664578085776, 4289.9809211544325
0.11149999999995469, 122.70723379795001, 4278.381463980945
0.11199999999995466, 122.63752559347378, 4266.760097695331
0.11249999999995465, 122.56752137741267, 4255.11715306279
0.11299999999995462, 122.49722136065006, 4243.452960815035
0.11349999999995461, 122.4266257549676, 4231.767851635129
0.11399999999995458, 122.35573477304567, 4220.0621561427215
0.11449999999995457, 122.28454862846186, 4208.336204878969
0.11499999999995454, 122.21306753569132, 4196.590328291816
0.11549999999995453, 122.14129171010552, 4184.824856721047
0.1159999999999545, 122.0692213679722, 4173.040120383568
0.11649999999995449, 121.99685672645427, 4161.236449358567
0.11699999999995446, 121.92419800361009, 4149.414173572943
0.11749999999995445, 121.85124541839178, 4137.573622786428
0.11799999999995442, 121.77799919064589, 4125.715126577167
0.1184999999999544, 121.70445954111176, 4113.839014326949
0.11899999999995438, 121.63062669142161, 4101.945615206784
0.11949999999995436, 121.55650086409983, 4090.0352581623542
0.11999999999995434, 121.48208228256237, 4078.1082718995785
0.12049999999995432, 121.4073711711161, 4066.1649848701786
0.1209999999999543, 121.33236775495826, 4054.20572525732
0.12149999999995428, 121.25707226017602, 4042.230820961334
0.12199999999995426, 121.18148491374583, 4030.2405995854374
0.12249999999995424, 121.10560594353265, 4018.2353884214817
0.12299999999995422, 121.02943557828979, 4006.215514435871
0.1234999999999542, 120.95297404765773, 3994.181304255336
0.12399999999995417, 120.87622158216413, 3982.1330841530025
0.12449999999995416, 120.79917841322296, 3970.071180034301
0.12499999999995413, 120.7218447731336, 3957.9959174229984
0.12549999999995412, 120.64422089508099, 3945.907621447398
0.1259999999999541, 120.56630701313443, 3933.806616826419
0.12649999999995407, 120.48810336224713, 3921.693227855808
0.12699999999995407, 120.40961017825569, 3909.567778394462
0.12749999999995404, 120.33082769787927, 3897.430591850671
0.127999999999954, 120.25175615871933, 3885.2819911686183
0.12849999999995398, 120.17239579925877, 3873.122298814731
0.12899999999995398, 120.09274685886132, 3860.9518367642313
0.12949999999995396, 120.01280957777124, 3848.770926487722
0.12999999999995393, 119.93258419711208, 3836.579888937744
0.1304999999999539, 119.85207095888669, 3824.37904453553
0.1309999999999539, 119.77127010597619, 3812.168713157736
0.13149999999995388, 119.69018188213971, 3799.949214123288
0.13199999999995385, 119.60880653201332, 3787.7208661801974
0.13249999999995382, 119.52714430110964, 3775.483987492569
0.13299999999995382, 119.4451954358174, 3763.2388956275986
0.1334999999999538, 119.36296018340033, 3750.985907542626
0.13399999999995377, 119.28043879199706, 3738.725339572326
0.13449999999995374, 119.19763151061994, 3726.457507415871
0.13499999999995374, 119.11453858915493, 3714.182726124273
0.1354999999999537, 119.03116027836037, 3701.9013100876427
0.13599999999995369, 118.94749682986713, 3689.6135730227647
0.13649999999995366, 118.86354849617709, 3677.3198279604176
0.13699999999995366, 118.77931553066307, 3665.020387233053
0.13749999999995363, 118.69479818756795, 3652.7155624623715
0.1379999999999536, 118.60999672200398, 3640.4056645470596
0.13849999999995358, 118.52491138995242, 3628.091003650582
0.13899999999995358, 118.43954244826247, 3615.7718891889895
0.13949999999995355, 118.35389015465088, 3603.448629818891
0.13999999999995352, 118.26795476770118, 3591.121533425431
0.1404999999999535, 118.181736546863, 3578.790907110375
0.1409999999999535, 118.09523575245166, 3566.4570571803056
0.14149999999995347, 118.00845264564686, 3554.1202891347407
0.14199999999995344, 117.92138748849266, 3541.7809076545623
0.14249999999995341, 117.83404054389669, 3529.4392165903746
0.14299999999995341, 117.74641207562908, 3517.0955189509123
0.1434999999999534, 117.6585023483222, 3504.7501168916488
0.14399999999995336, 117.57031162746969, 3492.403311703376
0.14449999999995333, 117.48184017942603, 3480.055403800942
0.14499999999995333, 117.39308827140567, 3467.706692712019
0.1454999999999533, 117.30405617148224, 3455.3574770659416
0.14599999999995328, 117.21474414858832, 3443.0080545827173
0.14649999999995325, 117.125152472514, 3430.6587220619713
0.14699999999995325, 117.035281413907, 3418.309775372152
0.14749999999995322, 116.94513124427121, 3405.9615094396227
0.1479999999999532, 116.85470223596667, 3393.614218238042
0.14849999999995317, 116.76399466220843, 3381.268194777655
0.14899999999995317, 116.67300879706582, 3368.9237310947437
0.14949999999995314, 116.58174491546194, 3356.5811182411853
0.14999999999995312, 116.49020329317304, 3344.2406462740773
0.1504999999999531, 116.39838420682742, 3331.9026042453993
0.1509999999999531, 116.30628793390505, 3319.56728019183
0.15149999999995306, 116.21391475273666, 3307.2349611246063
0.15199999999995303, 116.12126494250313, 3294.9059330195064
0.152499999999953, 116.02833878323489, 3282.5804808069092
0.152999999999953, 115.93513655581054, 3270.2588883618523
0.15349999999995298, 115.84165854195712, 3257.9414384943816
0.15399999999995295, 115.74790502424872, 3245.6284129397877
0.15449999999995292, 115.65387628610563, 3233.3200923490067
0.15499999999995293, 115.55957261179421, 3221.0167562791603
0.1554999999999529, 115.46499428642562, 3208.7186831841136
0.15599999999995287, 115.37014159595518, 3196.426150405131
0.15649999999995284, 115.27501482718193, 3184.139434161693
0.15699999999995284, 115.1796142677475, 3171.858809542314
0.15749999999995282, 115.08394020613537, 3159.5845504954673
0.1579999999999528, 114.98799293167056, 3147.3169298207035
0.15849999999995276, 114.8917727345185, 3135.0562191597196
0.15899999999995276, 114.79527990568417, 3122.802688987581
0.15949999999995274, 114.69851473701169, 3110.5566086040812
0.1599999999999527, 114.60147752118351, 3098.3182461251336
0.16049999999995268, 114.50416855171906, 3086.0878684742115
0.16099999999995268, 114.40658812297502, 3073.8657413740757
0.16149999999995265, 114.30873653014359, 3061.652129338336
0.16199999999995263, 114.21061406925236, 3049.4472956633304
0.1624999999999526, 114.11222103716298, 3037.2515024199133
0.1629999999999526, 114.01355773157087, 3025.0650104455126
0.16349999999995257, 113.91462445100456, 3012.8880793361977
0.16399999999995254, 113.81542149482385, 3000.7209674387204
0.16449999999995252, 113.7159491632207, 2988.563931842967
0.16499999999995252, 113.61620775721684, 2976.4172283741373
0.1654999999999525, 113.51619757866393, 2964.281111585289
0.16599999999995246, 113.41591893024247, 2952.15583474986
0.16649999999995244, 113.31537211546129, 2940.0416498543514
0.16699999999995244, 113.2145574386561, 2927.9388075909646
0.1674999999999524, 113.11347520498938, 2915.847557350547
0.16799999999995238, 113.01212572044932, 2903.768147215464
0.16849999999995235, 112.91050929184877, 2891.7008239526363
0.16899999999995236, 112.808626226825, 2879.6458330066953
0.16949999999995233, 112.70647683383834, 2867.603418493166
0.1699999999999523, 112.60406142217155, 2855.573823191792
0.17049999999995227, 112.50138030192937, 2843.557288540019
0.17099999999995227, 112.39843378403697, 2831.5540546264015
0.17149999999995225, 112.29522218023979, 2819.5643601843085
0.17199999999995222, 112.19174580310255, 2807.5884425856093
0.1724999999999522, 112.08800496600821, 2795.6265378344615
0.1729999999999522, 111.98399998315728, 2783.67888056123
0.17349999999995216, 111.87973116956704, 2771.7457040165054
0.17399999999995214, 111.77519884107093, 2759.8272400652263
0.1744999999999521, 111.67040331431699, 2747.9237191808033
0.1749999999999521, 111.56534490676793, 2736.0353704395297
0.17549999999995208, 111.46002393669966, 2724.1624215148886
0.17599999999995206, 111.35444072320078, 2712.3050986721146
0.17649999999995203, 111.24859558617149, 2700.4636267627448
0.17699999999995203, 111.14248884632292, 2688.638229219337
0.177499999999952, 111.03612082517625, 2676.8291280502785
0.17799999999995197, 110.92949184506202, 2665.0365438346566
0.17849999999995195, 110.82260222911881, 2653.2606957172416
0.17899999999995195, 110.71545230129297, 2641.5018014036173
0.17949999999995192, 110.60804238633725, 2629.7600771553216
0.1799999999999519, 110.50037280981039, 2618.035737785176
0.18049999999995187, 110.39244389807595, 2606.328996652647
0.18099999999995187, 110.28425597830147, 2594.640065659333
0.18149999999995184, 110.17580937845781, 2582.9691552445634
0.1819999999999518, 110.0671044273181, 2571.3164743810657
0.18249999999995178, 109.95814145445692, 2559.682230570758
0.18299999999995178, 109.8489207902496, 2548.066629840637
0.18349999999995176, 109.73944276587073, 2536.4698767386967
0.18399999999995173, 109.6297077132943, 2524.892174330106
0.1844999999999517, 109.5197159652918, 2513.3337241932904
0.1849999999999517, 109.40946785543201, 2501.794726416258
0.18549999999995168, 109.29896371808002, 2490.2753795929684
0.18599999999995165, 109.1882038883958, 2478.775880819755
0.18649999999995162, 109.07718870233424, 2467.296425691966
0.18699999999995162, 108.96591849664344, 2455.83720830057
0.1874999999999516, 108.854393608864, 2444.3984212289165
0.18799999999995157, 108.74261437732872, 2432.9802555496694
0.18849999999995154, 108.6305811411608, 2421.582900821678
0.18899999999995154, 108.51829424027366, 2410.206545087088
0.1894999999999515, 108.40575401536944, 2398.8513748684463
0.18999999999995149, 108.29296080793875, 2387.5175751660117
0.19049999999995146, 108.17991496025914, 2376.2053294550506
0.19099999999995146, 108.06661681539475, 2364.9148196833103
0.19149999999995143, 107.95306671719476, 2353.6462262685204
0.1919999999999514, 107.8392650102931, 2342.3997280960884
0.19249999999995138, 107.72521204010715, 2331.175502516771
0.19299999999995138, 107.61090815283697, 2319.973725344545
0.19349999999995135, 107.49635369546431, 2308.7945708545103
0.19399999999995132, 107.38154901575172, 2297.6382117809144
0.1944999999999513, 107.26649446224167, 2286.504819315275
0.1949999999999513, 107.15119038425553, 2275.3945631045835
0.19549999999995127, 107.03563713189263, 2264.3076112495955
0.19599999999995124, 106.91983505602937, 2253.244130303253
0.1964999999999512, 106.80378450831836, 2242.204285269176
0.19699999999995121, 106.68748584118734, 2231.188239600242
0.1974999999999512, 106.57093940783841, 2220.1961551972754
0.19799999999995116, 106.45414556224685, 2209.228192407815
0.19849999999995113, 106.33710465916033, 2198.2845100249924
0.19899999999995113, 106.21981705409806, 2187.3652652864967
0.1994999999999511, 106.10228310334946, 2176.4706138736115
0.19999999999995108, 105.98450316397376, 2165.600709910399
0.20049999999995105, 105.86647759379841, 2154.755705962887
0.20099999999995105, 105.74820675141882, 2143.9357530384686
0.20149999999995102, 105.62969099619684, 2133.141000585283
0.201999999999951, 105.51093068825995, 2122.371596491721
0.20249999999995097, 105.39192618850052, 2111.627687086082
0.20299999999995097, 105.27267785857433, 2100.9094171362062
0.20349999999995094, 105.15318606090025, 2090.216929849331
0.20399999999995092, 105.03345115865889, 2079.550366871925
0.2044999999999509, 104.91347351579151, 2068.9098682896592
0.2049999999999509, 104.7932534969994, 2058.2955726274954
0.20549999999995086, 104.67279146774266, 2047.7076168498047
0.20599999999995083, 104.55208779423913, 2037.146136360595
0.2064999999999508, 104.43114284346379, 2026.6112650038758
0.2069999999999508, 104.30995698314734, 2016.103135064036
0.20749999999995078, 104.18853058177552, 2005.6218772663583
0.20799999999995075, 104.06686400858791, 1995.1676207775986
0.20849999999995072, 103.94495763357708, 1984.7404932066686
0.20899999999995073, 103.82281182748741, 1974.3406206053899
0.2094999999999507, 103.70042696181449, 1963.9681274693546
0.20999999999995067, 103.57780340880353, 1953.6231367388357
0.21049999999995064, 103.45494154144902, 1943.305769799838
0.21099999999995064, 103.33184173349301, 1933.0161464851594
0.21149999999995062, 103.20850435942461, 1922.7543850756072
0.2119999999999506, 103.08492979447891, 1912.5206023012738
0.21249999999995056, 102.9611184146359, 1902.3149133428863
0.21299999999995056, 102.83707059661936, 1892.1374318332294
0.21349999999995053, 102.712786717896, 1881.9882698586948
0.2139999999999505, 102.58826715667422, 1871.8675379608544
0.21449999999995048, 102.46351229190353, 1861.7753451381936
0.21499999999995048, 102.33852250327286, 1851.7117988478162
0.21549999999995045, 102.2132981712102, 1841.6770050073528
0.21599999999995043, 102.08783967688109, 1831.6710679968592
0.2164999999999504, 101.9621474021879, 1821.6940906608327
0.2169999999999504, 101.8362217297686, 1811.7461743103097
0.21749999999995037, 101.7100630429957, 1801.8274187250115
0.21799999999995034, 101.5836717259755, 1791.9379221556335
0.21849999999995032, 101.45704816354663, 1782.077781326129
0.21899999999995032, 101.33019274127946, 1772.247091436147
0.2194999999999503, 101.20310584547457, 1762.4459461634835
0.21999999999995026, 101.0757878631621, 1752.6744376666732
0.22049999999995024, 100.94823918210031, 1742.9326565875797
0.22099999999995024, 100.82046019077518, 1733.2206920541744
0.2214999999999502, 100.69245127839855, 1723.5386316832507
0.22199999999995018, 100.56421283490769, 1713.8865615833392
0.22249999999995015, 100.43574525096372, 1704.2645663575954
0.22299999999995015, 100.30704891795108, 1694.672729106864
0.22349999999995013, 100.17812422797607, 1685.111131432715
0.2239999999999501, 100.04897157386603, 1675.5798534406363
0.22449999999995007, 99.91959134916777, 1666.0789737432128
0.22499999999995007, 99.78998394814752, 1656.608569463499
0.22549999999995005, 99.66014976578867, 1647.1687162383216
0.22599999999995002, 99.53008919779134, 1637.759488221746
0.22649999999995, 99.39980264057147, 1628.3809580886223
0.22699999999995, 99.26929049125908, 1619.0331970381076
0.22749999999994996, 99.13855314769785, 1609.716274797358
0.22799999999994994, 99.00759100844354, 1600.4302596252396
0.2284999999999499, 98.87640447276331, 1591.1752183161198
0.2289999999999499, 98.74499394063429, 1581.951216203705
0.22949999999994988, 98.61335981274263, 1572.7583171649878
0.22999999999994986, 98.48150249048234, 1563.596583624212
0.23049999999994983, 98.34942237595448, 1554.466076556959
0.23099999999994983, 98.21711987196548, 1545.366855494227
0.2314999999999498, 98.08459538202652, 1536.2989785266452
0.23199999999994977, 97.95184931035243, 1527.2625023087203
0.23249999999994975, 97.81888206186028, 1518.257482063146
0.23299999999994975, 97.68569404216831, 1509.2839715851578
0.23349999999994972, 97.55228565759512, 1500.3420232470066
0.2339999999999497, 97.41865731515827, 1491.4316880024353
0.23449999999994967, 97.28480942257318, 1482.5530153912446
0.23499999999994967, 97.15074238825233, 1473.706053543929
0.23549999999994964, 97.01645662130349, 1464.8908491863235
0.2359999999999496, 96.88195253152935, 1456.1074476443875
0.23649999999994958, 96.74723052942565, 1447.355892848967
0.23699999999994958, 96.61229102618094, 1438.6362273406992
0.23749999999994956, 96.47713443367442, 1429.948492274873
0.23799999999994953, 96.34176116447563, 1421.292727426451
0.2384999999999495, 96.2061716318428, 1412.6689711950662
0.2389999999999495, 96.07036624972207, 1404.0772606101318
0.23949999999994948, 95.93434543274606, 1395.5176313359725
0.23999999999994945, 95.79810959623302, 1386.9901176770243
0.24049999999994942, 95.6616591561853, 1378.494752583076
