-0.6870000000000127, -2.5196381793708842e-2
-0.6865000000000128, -2.529402168794944e-2
-0.6860000000000128, -2.539181897915947e-2
-0.6855000000000128, -2.5489772702741147e-2
-0.6850000000000128, -2.558788187455105e-2
-0.6845000000000129, -2.568614549048248e-2
-0.6840000000000129, -2.578456252603951e-2
-0.6835000000000129, -2.5883131935902096e-2
-0.6830000000000129, -2.5981852653482768e-2
-0.682500000000013, -2.6080723590474204e-2
-0.6820000000000129, -2.61797436363878e-2
-0.681500000000013, -2.6278911658082944e-2
-0.681000000000013, -2.6378226499287075e-2
-0.680500000000013, -2.6477686980106066e-2
-0.680000000000013, -2.657729189652492e-2
-0.6795000000000131, -2.667704001989867e-2
-0.679000000000013, -2.6776930096433223e-2
-0.6785000000000131, -2.687696084665598e-2
-0.6780000000000131, -2.697713096487615e-2
-0.6775000000000131, -2.7077439118634437e-2
-0.6770000000000131, -2.717788394814214e-2
-0.6765000000000132, -2.7278464065709242e-2
-0.6760000000000133, -2.7379178055161556e-2
-0.6755000000000132, -2.748002447124649e-2
-0.6750000000000133, -2.7581001839027442e-2
-0.6745000000000133, -2.768210865326667e-2
-0.6740000000000133, -2.7783343377796164e-2
-0.6735000000000133, -2.7884704444876673e-2
-0.6730000000000134, -2.7986190254544484e-2
-0.6725000000000133, -2.8087799173945775e-2
-0.6720000000000134, -2.8189529536658535e-2
-0.6715000000000134, -2.8291379642001468e-2
-0.6710000000000134, -2.8393347754330115e-2
-0.6705000000000134, -2.849543210231964e-2
-0.6700000000000135, -2.8597630878234297e-2
-0.6695000000000134, -2.869994223718325e-2
-0.6690000000000135, -2.8802364296362584e-2
-0.6685000000000135, -2.8904895134283203e-2
-0.6680000000000136, -2.900753278998456e-2
-0.6675000000000135, -2.9110275262233865e-2
-0.6670000000000136, -2.921312050871055e-2
-0.6665000000000136, -2.931606644517582e-2
-0.6660000000000136, -2.9419110944627125e-2
-0.6655000000000136, -2.9522251836437023e-2
-0.6650000000000137, -2.962548690547671e-2
-0.6645000000000136, -2.9728813891223307e-2
-0.6640000000000137, -2.983223048685149e-2
-0.6635000000000137, -2.993573433830831e-2
-0.6630000000000137, -3.0039323043371747e-2
-0.6625000000000137, -3.0142994150692232e-2
-0.6620000000000138, -3.0246745158817222e-2
-0.6615000000000139, -3.035057351519818e-2
-0.6610000000000138, -3.0454476615180276e-2
-0.6605000000000139, -3.055845180097389e-2
-0.6600000000000139, -3.0662496360608183e-2
-0.6595000000000139, -3.0766607526866226e-2
-0.6590000000000139, -3.087078247620141e-2
-0.658500000000014, -3.0975018327634975e-2
-0.6580000000000139, -3.1079312141634254e-2
-0.657500000000014, -3.1183660918971526e-2
-0.657000000000014, -3.128806159956293e-2
-0.656500000000014, -3.139251106128756e-2
-0.656000000000014, -3.1497006118785906e-2
-0.6555000000000141, -3.160154352223797e-2
-0.655000000000014, -3.1706119956120216e-2
-0.6545000000000141, -3.181073203794138e-2
-0.6540000000000141, -3.191537631695689e-2
-0.6535000000000142, -3.202004927286113e-2
-0.6530000000000141, -3.212474731445789e-2
-0.6525000000000142, -3.222946677830827e-2
-0.6520000000000142, -3.2334203927355726e-2
-0.6515000000000142, -3.243895494952819e-2
-0.6510000000000142, -3.254371595631674e-2
-0.6505000000000143, -3.2648482981330586e-2
-0.6500000000000142, -3.275325197882797e-2
-0.6495000000000143, -3.285801882222275e-2
-0.6490000000000143, -3.2962779302566324e-2
-0.6485000000000143, -3.306752912700449e-2
-0.6480000000000143, -3.317226391720889e-2
-0.6475000000000144, -3.327697920778286e-2
-0.6470000000000143, -3.338167044464117e-2
-0.6465000000000144, -3.348633298336337e-2
-0.6460000000000145, -3.359096208752041e-2
-0.6455000000000145, -3.369555292697417e-2
-0.6450000000000145, -3.3800100576149475e-2
-0.6445000000000145, -3.3904600012278435e-2
-0.6440000000000146, -3.40090461136164e-2
-0.6435000000000145, -3.411343365762952e-2
-0.6430000000000146, -3.421775731915341e-2
-0.6425000000000146, -3.43220116685224e-2
-0.6420000000000146, -3.4426191169669156e-2
-0.6415000000000146, -3.4530290178194395e-2
-0.6410000000000147, -3.463430293940594e-2
-0.6405000000000146, -3.47382235863272e-2
-0.6400000000000147, -3.4842046137674124e-2
-0.6395000000000147, -3.4945764495800974e-2
-0.6390000000000147, -3.504937244461373e-2
-0.6385000000000147, -3.515286364745126e-2
-0.6380000000000148, -3.5256231644933696e-2
-0.6375000000000148, -3.535946985277756e-2
-0.6370000000000148, -3.546257155957724e-2
-0.6365000000000148, -3.556552992455254e-2
-0.6360000000000149, -3.566833797526164e-2
-0.6355000000000148, -3.577098860527933e-2
-0.6350000000000149, -3.587347457183976e-2
-0.6345000000000149, -3.597578849344369e-2
-0.6340000000000149, -3.60779228474294e-2
-0.6335000000000149, -3.6179869967507106e-2
-0.633000000000015, -3.6281622041256276e-2
-0.6325000000000149, -3.63831711075856e-2
-0.632000000000015, -3.6484509054154894e-2
-0.631500000000015, -3.6585627614758795e-2
-0.631000000000015, -3.668651836667151e-2
-0.630500000000015, -3.678717272795237e-2
-0.6300000000000151, -3.68875819547117e-2
-0.6295000000000152, -3.698773713833636e-2
-0.6290000000000151, -3.7087629202674804e-2
-0.6285000000000152, -3.71872489011809e-2
-0.6280000000000152, -3.728658681401625e-2
-0.6275000000000152, -3.738563334511033e-2
-0.6270000000000152, -3.748437871917828e-2
-0.6265000000000153, -3.7582812978695375e-2
-0.6260000000000152, -3.768092598082835e-2
-0.6255000000000153, -3.777870739432244e-2
-0.6250000000000153, -3.7876146696344024e-2
-0.6245000000000153, -3.7973233169278385e-2
-0.6240000000000153, -3.806995589748184e-2
-0.6235000000000154, -3.816630376398799e-2
-0.6230000000000153, -3.826226544716749e-2
-0.6225000000000154, -3.83578294173407e-2
-0.6220000000000154, -3.845298393334312e-2
-0.6215000000000155, -3.8547717039042355e-2
-0.6210000000000154, -3.864201655980713e-2
-0.6205000000000155, -3.873587009892668e-2
-0.6200000000000155, -3.8829265033981014e-2
-0.6195000000000155, -3.892218851316084e-2
-0.6190000000000155, -3.901462745153688e-2
-0.6185000000000156, -3.910656852727814e-2
-0.6180000000000155, -3.919799817781837e-2
-0.6175000000000156, -3.928890259597036e-2
-0.6170000000000156, -3.9379267725987405e-2
-0.6165000000000156, -3.946907925957151e-2
-0.6160000000000156, -3.955832263182773e-2
-0.6155000000000157, -3.9646983017163955e-2
-0.6150000000000156, -3.973504532513599e-2
-0.6145000000000157, -3.982249419623687e-2
-0.6140000000000158, -3.9909313997630154e-2
-0.6135000000000158, -3.999548881882671e-2
-0.6130000000000158, -4.008100246730413e-2
-0.6125000000000158, -4.01658384640684e-2
-0.6120000000000159, -4.024998003915735e-2
-0.6115000000000158, -4.033341012708496e-2
-0.6110000000000159, -4.0416111362226434e-2
-0.6105000000000159, -4.049806607414302e-2
-0.6100000000000159, -4.0579256282846234e-2
-0.6095000000000159, -4.065966369400093e-2
-0.609000000000016, -4.073926969406639e-2
-0.6085000000000159, -4.081805534537526e-2
-0.608000000000016, -4.0896001381149114e-2
-0.607500000000016, -4.0973088200450945e-2
-0.607000000000016, -4.1049295863072946e-2
-0.606500000000016, -4.112460408435991e-2
-0.6060000000000161, -4.1198992229967105e-2
-0.6055000000000161, -4.127243931055204e-2
-0.6050000000000161, -4.134492397640002e-2
-0.6045000000000161, -4.141642451198203e-2
-0.6040000000000162, -4.14869188304453e-2
-0.6035000000000161, -4.155638446803508e-2
-0.6030000000000162, -4.162479857844767e-2
-0.6025000000000162, -4.16921379271137e-2
-0.6020000000000162, -4.1758378885411125e-2
-0.6015000000000162, -4.1823497424807524e-2
-0.6010000000000163, -4.188746911093071e-2
-0.6005000000000162, -4.195026909756742e-2
-0.6000000000000163, -4.2011872120589155e-2
-0.5995000000000164, -4.207225249180478e-2
-0.5990000000000163, -4.2131384092739046e-2
-0.5985000000000164, -4.21892403683366e-2
-0.5980000000000164, -4.2245794320590634e-2
-0.5975000000000165, -4.2301018502095965e-2
-0.5970000000000164, -4.235488500952518e-2
-0.5965000000000165, -4.240736547702816e-2
-0.5960000000000165, -4.245843106955337e-2
-0.5955000000000165, -4.250805247609115e-2
-0.5950000000000165, -4.255619990283773e-2
-0.5945000000000166, -4.2602843066279705e-2
-0.5940000000000165, -4.2647951186198144e-2
-0.5935000000000166, -4.2691492978591795e-2
-0.5930000000000166, -4.273343664851873e-2
-0.5925000000000166, -4.277374988285567e-2
-0.5920000000000166, -4.281239984297457e-2
-0.5915000000000167, -4.284935315733569e-2
-0.5910000000000166, -4.288457591399637e-2
-0.5905000000000167, -4.2918033653035245e-2
-0.5900000000000167, -4.294969135889086e-2
-0.5895000000000168, -4.2979513452614256e-2
-0.5890000000000167, -4.30074637840349e-2
-0.5885000000000168, -4.303350562383922e-2
-0.5880000000000168, -4.3057601655561016e-2
-0.5875000000000168, -4.307971396748349e-2
-0.5870000000000168, -4.3099804044451705e-2
-0.5865000000000169, -4.311783275959533e-2
-0.5860000000000168, -4.313376036596067e-2
-0.5855000000000169, -4.3147546488051525e-2
-0.585000000000017, -4.3159150113278213e-2
-0.5845000000000169, -4.316852958331404e-2
-0.584000000000017, -4.3175642585358734e-2
-0.583500000000017, -4.3180446143307905e-2
-0.583000000000017, -4.318289660882826e-2
-0.582500000000017, -4.318294965233769e-2
-0.5820000000000171, -4.318056025388971e-2
-0.5815000000000171, -4.3175682693961416e-2
-0.5810000000000171, -4.3168270544144655e-2
-0.5805000000000171, -4.315827665773952e-2
-0.5800000000000172, -4.31456531602495e-2
-0.5795000000000171, -4.313035143977802e-2
-0.5790000000000172, -4.3112322137325194e-2
-0.5785000000000172, -4.309151513698467e-2
-0.5780000000000172, -4.30678795560396e-2
-0.5775000000000172, -4.304136373495731e-2
-0.5770000000000173, -4.301191522728194e-2
-0.5765000000000172, -4.2979480789424415e-2
-0.5760000000000173, -4.294400637034932e-2
-0.5755000000000173, -4.2905437101157795e-2
-0.5750000000000173, -4.286371728456599e-2
-0.5745000000000173, -4.281879038427855e-2
-0.5740000000000174, -4.277059901425628e-2
-0.5735000000000174, -4.271908492787746e-2
-0.5730000000000174, -4.26641890069927e-2
-0.5725000000000174, -4.260585125087165e-2
-0.5720000000000175, -4.2544010765042176e-2
-0.5715000000000174, -4.247860575002058e-2
-0.5710000000000175, -4.240957348993263e-2
-0.5705000000000175, -4.233685034102474e-2
-0.5700000000000175, -4.226037172006461e-2
-0.5695000000000175, -4.218007209263107e-2
-0.5690000000000176, -4.209588496129204e-2
-0.5685000000000175, -4.2007742853670635e-2
-0.5680000000000176, -4.191557731039821e-2
-0.5675000000000177, -4.181931887295445e-2
-0.5670000000000176, -4.171889707139326e-2
-0.5665000000000177, -4.161424041195455e-2
-0.5660000000000177, -4.150527636456088e-2
-0.5655000000000178, -4.139193135019867e-2
-0.5650000000000177, -4.1274130728183235e-2
-0.5645000000000178, -4.1151798783307485e-2
-0.5640000000000178, -4.102485871287338e-2
-0.5635000000000178, -4.089323261360559e-2
-0.5630000000000178, -4.075684146844717e-2
-0.5625000000000179, -4.0615605133236754e-2
-0.5620000000000178, -4.046944232326607e-2
-0.5615000000000179, -4.0318270599718174e-2
-0.5610000000000179, -4.016200635598547e-2
-0.5605000000000179, -4.0000564803866726e-2
-0.5600000000000179, -3.983385995964338e-2
-0.559500000000018, -3.966180463003386e-2
-0.5590000000000179, -3.948431039802605e-2
-0.558500000000018, -3.930128760858695e-2
-0.558000000000018, -3.9112645354249444e-2
-0.5575000000000181, -3.891829146057541e-2
-0.557000000000018, -3.8718132471495324e-2
-0.5565000000000181, -3.851207363452268e-2
-0.5560000000000181, -3.830001888584487e-2
-0.5555000000000181, -3.808187083528717e-2
-0.5550000000000181, -3.7857530751152765e-2
-0.5545000000000182, -3.762689854493541e-2
-0.5540000000000181, -3.7389872755906425e-2
-0.5535000000000182, -3.714635053557472e-2
-0.5530000000000183, -3.689622763201893e-2
-0.5525000000000182, -3.663939837409307e-2
-0.5520000000000183, -3.6375755655503356e-2
-0.5515000000000183, -3.61051909187568e-2
-0.5510000000000183, -3.5827594138981546e-2
-0.5505000000000183, -3.554285380761773e-2
-0.5500000000000184, -3.525085691597931e-2
-0.5495000000000184, -3.495148893868579e-2
-0.5490000000000184, -3.464463381696468e-2
-0.5485000000000184, -3.433017394182276e-2
-0.5480000000000185, -3.400799013708745e-2
-0.5475000000000184, -3.3677961642316935e-2
-0.5470000000000185, -3.333996609557951e-2
-0.5465000000000185, -3.299387951610086e-2
-0.5460000000000185, -3.2639576286780575e-2
-0.5455000000000185, -3.2276929136575705e-2
-0.5450000000000186, -3.1905809122753155e-2
-0.5445000000000185, -3.152608561300921e-2
-0.5440000000000186, -3.1137626267456184e-2
-0.5435000000000186, -3.0740297020477404e-2
-0.5430000000000186, -3.033396206244785e-2
-0.5425000000000186, -2.9918483821322454e-2
-0.5420000000000187, -2.9493722944091166e-2
-0.5415000000000187, -2.9059538278100212e-2
-0.5410000000000187, -2.8615786852239658e-2
-0.5405000000000187, -2.8162323857998255e-2
-0.5400000000000188, -2.769900263038256e-2
-0.5395000000000187, -2.7225674628703754e-2
-0.5390000000000188, -2.6742189417230194e-2
-0.5385000000000189, -2.6248394645704977e-2
-0.5380000000000188, -2.5744136029730476e-2
-0.5375000000000189, -2.5229257331017e-2
-0.5370000000000189, -2.4703600337499458e-2
-0.5365000000000189, -2.416700484331781e-2
-0.5360000000000189, -2.361930862866348e-2
-0.535500000000019, -2.3060347439492958e-2
-0.5350000000000189, -2.2489954967104913e-2
-0.534500000000019, -2.190796282758475e-2
-0.534000000000019, -2.131420054111388e-2
-0.5335000000000191, -2.070849551114566e-2
-0.533000000000019, -2.0090673003446934e-2
-0.5325000000000191, -1.9460556125004365e-2
-0.5320000000000191, -1.881796580279994e-2
-0.5315000000000191, -1.816272076244844e-2
-0.5310000000000191, -1.7494637506705497e-2
-0.5305000000000192, -1.6813530293839293e-2
-0.5300000000000191, -1.611921111586957e-2
-0.5295000000000192, -1.541148967667456e-2
-0.5290000000000192, -1.4690173369963384e-2
-0.5285000000000192, -1.3955067257116817e-2
-0.5280000000000192, -1.3205974044895487e-2
-0.5275000000000193, -1.2442694063014667e-2
-0.5270000000000192, -1.1665025241588856e-2
-0.5265000000000193, -1.0872763088442768e-2
-0.5260000000000193, -1.006570066629269e-2
-0.5255000000000194, -9.243628569794772e-3
-0.5250000000000193, -8.406334902464457e-3
-0.5245000000000194, -7.55360525346442e-3
-0.5240000000000195, -6.685222674261956e-3
-0.5235000000000194, -5.800967655157814e-3
-0.5230000000000194, -4.900618101686114e-3
-0.5225000000000195, -3.983949310882072e-3
-0.5220000000000194, -3.050733947426442e-3
-0.5215000000000195, -2.1007420196575656e-3
-0.5210000000000196, -1.133740855457685e-3
-0.5205000000000195, -1.4949507801337967e-4
-0.5200000000000196, 8.5223341855287e-4
-0.5195000000000196, 1.8716854936751003e-3
-0.5190000000000196, 2.909104784963699e-3
-0.5185000000000196, 3.964737732947444e-3
-0.5180000000000197, 5.03883360594227e-3
-0.5175000000000197, 6.131644525041837e-3
-0.5170000000000197, 7.243425489232792e-3
-0.5165000000000197, 8.37443440063071e-3
-0.5160000000000198, 9.524932089838544e-3
-0.5155000000000197, 1.0695182341427729e-2
-0.5150000000000198, 1.1885451919534688e-2
-0.5145000000000198, 1.3096010593583824e-2
-0.5140000000000198, 1.4327131164122561e-2
-0.5135000000000198, 1.5579089488778652e-2
-0.5130000000000199, 1.6852164508334804e-2
-0.5125000000000198, 1.8146638272915756e-2
-0.5120000000000199, 1.9462795968295577e-2
-0.5115000000000199, 2.080092594231732e-2
-0.5110000000000199, 2.2161319731427143e-2
-0.5105000000000199, 2.3544272087320482e-2
-0.51000000000002, 2.4950081003701233e-2
-0.50950000000002, 2.637904774315217e-2
-0.50900000000002, 2.7831476864114257e-2
-0.50850000000002, 2.9307676247976096e-2
-0.5080000000000201, 3.080795712627111e-2
-0.50750000000002, 3.2332634107981595e-2
-0.5070000000000201, 3.388202520695038e-2
-0.5065000000000202, 3.545645186939361e-2
-0.5060000000000201, 3.705623900152109e-2
-0.5055000000000202, 3.86817149972586e-2
-0.5050000000000202, 4.033321176606969e-2
-0.5045000000000202, 4.201106476087965e-2
-0.5040000000000202, 4.3715613006098615e-2
-0.5035000000000203, 4.544719912574206e-2
-0.5030000000000202, 4.720616937164652e-2
-0.5025000000000203, 4.89928736517859e-2
-0.5020000000000203, 5.080766555867359e-2
-0.5015000000000204, 5.2650902397864775e-2
-0.5010000000000203, 5.452294521654847e-2
-0.5005000000000204, 5.642415883222467e-2
-0.5000000000000204, 5.8354911861478086e-2
-0.4995000000000204, 6.031557674883349e-2
-0.4990000000000204, 6.230652979569709e-2
-0.4985000000000204, 6.432815118938598e-2
-0.4980000000000205, 6.638082503223691e-2
-0.4975000000000205, 6.846493937079903e-2
-0.4970000000000205, 7.058088622510222e-2
-0.49650000000002054, 7.272906161800861e-2
-0.49600000000002054, 7.490986560463836e-2
-0.4955000000000206, 7.712370230187084e-2
-0.4950000000000206, 7.937097991791757e-2
-0.4945000000000206, 8.165211078196842e-2
-0.49400000000002064, 8.39675113739111e-2
-0.49350000000002064, 8.631760235410961e-2
-0.49300000000002064, 8.870280859325994e-2
-0.4925000000000207, 9.112355920230328e-2
-0.4920000000000207, 9.358028756240405e-2
-0.49150000000002075, 9.607343135499302e-2
-0.49100000000002075, 9.86034325918618e-2
-0.49050000000002075, 0.10117073764532061
-0.4900000000000208, 0.10377579727841223
-0.4895000000000208, 0.10641906667517474
-0.4890000000000208, 0.1091010054709578
-0.48850000000002086, 0.11182207778279261
-0.48800000000002086, 0.11458275223980235
-0.4875000000000209, 0.11738350201366257
-0.4870000000000209, 0.12022480484910701
-0.4865000000000209, 0.12310714309446874
-0.48600000000002097, 0.12603100373226364
-0.48550000000002097, 0.12899687840981536
-0.48500000000002097, 0.13200526346990546
-0.484500000000021, 0.13505665998146738
-0.484000000000021, 0.1381515737703017
-0.4835000000000211, 0.14129051544982377
-0.4830000000000211, 0.14447400045183756
-0.4825000000000211, 0.14770254905733438
-0.48200000000002113, 0.15097668642730824
-0.48150000000002113, 0.15429694263359434
-0.48100000000002113, 0.1576638526897209
-0.4805000000000212, 0.16107795658178273
-0.4800000000000212, 0.16453979929931095
-0.47950000000002124, 0.16804993086617406
-0.47900000000002124, 0.17160890637146195
-0.47850000000002124, 0.1752172860003915
-0.4780000000000213, 0.17887563506520943
-0.4775000000000213, 0.1825845240360864
-0.4770000000000213, 0.18634452857201897
-0.47650000000002135, 0.19015622955172357
-0.47600000000002135, 0.19402021310450696
-0.4755000000000214, 0.19793707064114602
-0.4750000000000214, 0.20190739888474005
-0.4745000000000214, 0.2059317999015504
-0.47400000000002146, 0.2100108811318204
-0.47350000000002146, 0.2141452554205707
-0.47300000000002146, 0.21833554104836905
-0.4725000000000215, 0.22258236176207685
-0.4720000000000215, 0.22688634680555614
-0.47150000000002157, 0.2312481309503498
-0.47100000000002157, 0.23566835452632723
-0.47050000000002157, 0.24014766345227012
-0.4700000000000216, 0.24468670926644598
-0.4695000000000216, 0.2492861491571123
-0.4690000000000216, 0.253946645992975
-0.4685000000000217, 0.2586688683536112
-0.4680000000000217, 0.26345349055981054
-0.46750000000002173, 0.2683011927038793
-0.46700000000002173, 0.27321266067987715
-0.46650000000002173, 0.2781885862137847
-0.4660000000000218, 0.28322966689360474
-0.4655000000000218, 0.288336606199399
-0.4650000000000218, 0.29351011353323997
-0.46450000000002184, 0.298750904249096
-0.46400000000002184, 0.30405969968262647
-0.4635000000000219, 0.30943722718089456
-0.4630000000000219, 0.31488422013199907
-0.4625000000000219, 0.32040141799460947
-0.46200000000002195, 0.3259895663274001
-0.46150000000002195, 0.3316494168184031
-0.46100000000002195, 0.3373817273142433
-0.460500000000022, 0.3431872618492807
-0.460000000000022, 0.34906679067463464
-0.45950000000002206, 0.3550210902871024
-0.45900000000002206, 0.36105094345796446
-0.45850000000002206, 0.3671571392616549
-0.4580000000000221, 0.37334047310434454
-0.4575000000000221, 0.37960174675233954
-0.4570000000000221, 0.3859417683604206
-0.45650000000002217, 0.3923613524999906
-0.45600000000002217, 0.3988613201871123
-0.4555000000000222, 0.40544249891039963
-0.4550000000000222, 0.41210572265876794
-0.4545000000000222, 0.41885183194902575
-0.4540000000000223, 0.42568167385331895
-0.4535000000000223, 0.4325961020264313
-0.4530000000000223, 0.43959597673289685
-0.45250000000002233, 0.4466821648739841
-0.45200000000002233, 0.45385554001447115
-0.4515000000000224, 0.4611169824092848
-0.4510000000000224, 0.4684673790299491
-0.4505000000000224, 0.47590762359084776
-0.45000000000002244, 0.4834386165753225
-0.44950000000002244, 0.49106126526155597
-0.44900000000002244, 0.4987764837482858
-0.4485000000000225, 0.506585192980319
-0.4480000000000225, 0.5144883207738369
-0.44750000000002255, 0.5224868018414984
-0.44700000000002255, 0.5305815778173512
-0.44650000000002255, 0.5387735972815042
-0.4460000000000226, 0.5470638157846075
-0.4455000000000226, 0.5554531958720953
-0.4450000000000226, 0.5639427071082168
-0.44450000000002265, 0.5725333260998281
-0.44400000000002265, 0.5812260365199522
-0.4435000000000227, 0.5900218291311113
-0.4430000000000227, 0.5989217018084025
-0.4425000000000227, 0.6079266595623465
-0.44200000000002276, 0.6170377145614635
-0.44150000000002276, 0.6262558861546095
-0.44100000000002276, 0.6355822008930555
-0.4405000000000228, 0.6450176925522877
-0.4400000000000228, 0.6545634021535617
-0.4395000000000229, 0.6642203779851651
-0.43900000000002287, 0.6739896756234252
-0.43850000000002287, 0.6838723579533901
-0.4380000000000229, 0.6938694951893007
-0.4375000000000229, 0.7039821648946971
-0.4370000000000229, 0.7142114520022816
-0.436500000000023, 0.7245584488334499
-0.436000000000023, 0.7350242551175445
-0.43550000000002304, 0.7456099780107777
-0.43500000000002303, 0.7563167321148736
-0.43450000000002303, 0.7671456394953546
-0.4340000000000231, 0.7780978296995362
-0.4335000000000231, 0.7891744397741792
-0.4330000000000231, 0.8003766142828328
-0.43250000000002314, 0.8117055053228064
-0.43200000000002314, 0.82316227254184
-0.4315000000000232, 0.8347480831544047
-0.4310000000000232, 0.8464641119576768
-0.4305000000000232, 0.8583115413471202
-0.43000000000002325, 0.8702915613317589
-0.42950000000002325, 0.8824053695490618
-0.42900000000002325, 0.8946541712794464
-0.4285000000000233, 0.9070391794604363
-0.4280000000000233, 0.9195616147004384
-0.42750000000002336, 0.9322227052921132
-0.42700000000002336, 0.9450236872253972
-0.42650000000002336, 0.9579658042001103
-0.4260000000000234, 0.9710503076381602
-0.4255000000000234, 0.9842784566953701
-0.4250000000000234, 0.9976515182728969
-0.42450000000002347, 1.0111707670282117
-0.42400000000002347, 1.0248374853857163
-0.4235000000000235, 1.038652963546879
-0.4230000000000235, 1.052618499500023
-0.4225000000000235, 1.0667353990295896
-0.4220000000000236, 1.0810049757250677
-0.4215000000000236, 1.09542855098941
-0.4210000000000236, 1.11000745404706
-0.42050000000002363, 1.1247430219514813
-0.42000000000002363, 1.1396365995922715
-0.4195000000000237, 1.1546895397018215
-0.4190000000000237, 1.1699032028614818
-0.4185000000000237, 1.185278957507271
-0.41800000000002374, 1.2008181799351623
-0.41750000000002374, 1.216522254305803
-0.41700000000002374, 1.232392572648856
-0.4165000000000238, 1.24843053486676
-0.4160000000000238, 1.2646375487380688
-0.41550000000002385, 1.281015029920254
-0.41500000000002385, 1.2975644019520463
-0.41450000000002385, 1.3142870962552282
-0.4140000000000239, 1.3311845521359595
-0.4135000000000239, 1.3482582167855524
-0.4130000000000239, 1.3655095452807564
-0.41250000000002396, 1.3829400005835055
-0.41200000000002396, 1.400551053540132
-0.411500000000024, 1.4183441828800742
-0.411000000000024, 1.4363208752140073
-0.410500000000024, 1.4544826250314813
-0.41000000000002407, 1.472830934697947
-0.40950000000002407, 1.4913673144513075
-0.40900000000002407, 1.5100932823978426
-0.4085000000000241, 1.5290103645076343
-0.4080000000000241, 1.5481200946093634
-0.4075000000000242, 1.5674240143845843
-0.4070000000000242, 1.586923673361427
-0.4065000000000242, 1.6066206289076874
-0.40600000000002423, 1.6265164462233432
-0.40550000000002423, 1.6466126983324922
-0.40500000000002423, 1.6669109660747166
-0.4045000000000243, 1.6874128380958022
-0.4040000000000243, 1.7081199108378806
-0.40350000000002434, 1.729033788528977
-0.40300000000002434, 1.7501560831719307
-0.40250000000002434, 1.7714884145327063
-0.4020000000000244, 1.7930324101280748
-0.4015000000000244, 1.814789705212685
-0.4010000000000244, 1.836761942765506
-0.40050000000002445, 1.8589507734756288
-0.40000000000002445, 1.8813578557274062
-0.3995000000000245, 1.903984855585029
-0.3990000000000245, 1.9268334467763315
-0.3985000000000245, 1.9499053106761064
-0.39800000000002456, 1.9732021362885954
-0.39750000000002456, 1.9967256202294494
-0.39700000000002456, 2.0204774667069754
-0.3965000000000246, 2.044459387502676
-0.3960000000000246, 2.068673101951238
-0.39550000000002467, 2.093120336919687
-0.39500000000002466, 2.1178028267859883
-0.39450000000002466, 2.1427223134168933
-0.3940000000000247, 2.1678805461451254
-0.3935000000000247, 2.193279281745887
-0.3930000000000247, 2.2189202844126474
-0.3925000000000248, 2.2448053257321914
-0.3920000000000248, 2.2709361846590466
-0.39150000000002483, 2.2973146474891757
-0.3910000000000248, 2.3239425078329066
-0.3905000000000248, 2.3508215665871823
-0.3900000000000249, 2.37795363190712
-0.3895000000000249, 2.4053405191767836
-0.3890000000000249, 2.4329840509792917
-0.38850000000002494, 2.460886057066139
-0.38800000000002494, 2.4890483743258067
-0.387500000000025, 2.5174728467516454
-0.387000000000025, 2.5461613254090247
-0.386500000000025, 2.5751156684016427
-0.38600000000002505, 2.604337740837235
-0.38550000000002504, 2.633829414792411
-0.38500000000002504, 2.663592569276789
-0.3845000000000251, 2.6936290901963633
-0.3840000000000251, 2.7239408703160715
-0.38350000000002515, 2.7545298092216677
-0.38300000000002515, 2.7853978132807304
-0.38250000000002515, 2.816546795602995
-0.3820000000000252, 2.8479786759998102
-0.3815000000000252, 2.879695380942936
-0.3810000000000252, 2.911698843522429
-0.38050000000002526, 2.9439910034037773
-0.38000000000002526, 2.9765738067843595
-0.3795000000000253, 3.0094492063488985
-0.3790000000000253, 3.042619161224358
-0.3785000000000253, 3.0760856369338248
-0.37800000000002537, 3.1098506053497275
-0.37750000000002537, 3.1439160446462004
-0.37700000000002537, 3.1782839392506577
-0.3765000000000254, 3.2129562797944975
-0.3760000000000254, 3.2479350630631245
-0.3755000000000255, 3.283222291944998
-0.3750000000000255, 3.3188199753799563
-0.3745000000000255, 3.3547301283067252
-0.37400000000002553, 3.390954771609549
-0.37350000000002553, 3.427495932064038
-0.37300000000002553, 3.4643556422821917
-0.3725000000000256, 3.501535940656488
-0.3720000000000256, 3.5390388713033563
-0.37150000000002564, 3.5768664840055693
-0.37100000000002564, 3.6150208341539747
-0.37050000000002564, 3.6535039826882776
-0.3700000000000257, 3.692317996037101
-0.3695000000000257, 3.731464946056985
-0.3690000000000257, 3.770946909970878
-0.36850000000002575, 3.810765970305404
-0.36800000000002575, 3.85092421482755
-0.3675000000000258, 3.891423736480405
-0.3670000000000258, 3.9322666333180445
-0.3665000000000258, 3.9734550084395535
-0.36600000000002586, 4.014990969922231
-0.36550000000002586, 4.0568766307538775
-0.36500000000002586, 4.099114108764332
-0.3645000000000259, 4.141705526555942
-0.3640000000000259, 4.1846530114334275
-0.36350000000002597, 4.227958695332718
-0.36300000000002597, 4.271624714748911
-0.36250000000002597, 4.315653210663496
-0.362000000000026, 4.360046328470549
-0.361500000000026, 4.404806217902187
-0.361000000000026, 4.449935032953129
-0.3605000000000261, 4.495434931804293
-0.3600000000000261, 4.541308076745605
-0.35950000000002613, 4.587556634098003
-0.35900000000002613, 4.634182774134361
-0.35850000000002613, 4.681188670999804
